Time,Signal
55.725,-0.3549999999997019
55.72777777777778,-0.5382050807568104
55.730555555555554,-0.5332050807572573
55.733333333333334,-0.3650000000005958
55.736111111111114,-0.18179491924333852
55.738888888888894,-0.18179491924295763
55.74166666666667,-0.349999999999834
55.74444444444445,-0.5332050807568764
55.74722222222223,-0.5482050807568275
55.75,-0.3650000000004637
55.75277777777778,-0.18179491924327246
55.75555555555556,-0.1967949192430237
55.75833333333333,-0.37499999999923855
55.76111111111111,-0.5482050807565787
55.76388888888889,-0.5532050807571252
55.766666666666666,-0.37500000000033157
55.769444444444446,-0.20679491924320642
55.772222222222226,-0.19179491924308975
55.775,-0.36999999999937067
55.77777777777778,-0.5632050807566448
55.78055555555556,-0.5782050807570591
55.78333333333334,-0.40000000000019953
55.78611111111111,-0.22179491924350417
55.78888888888889,-0.20679491924279203
55.79166666666667,-0.3900000000002304
55.794444444444444,-0.5632050807567108
55.797222222222224,-0.5732050807569931
55.800000000000004,-0.3900000000000674
55.80277777777778,-0.2067949192434381
55.80555555555556,-0.21179491924285807
55.80833333333334,-0.40499999999963493
55.81111111111111,-0.5582050807567769
55.81388888888889,-0.558205080756927
55.81666666666667,-0.35499999999993526
55.81944444444445,-0.17179491924300822
55.82222222222222,-0.16179491924292413
55.825,-0.32999999999976704
55.82777777777778,-0.5082050807568429
55.830555555555556,-0.49320508075722475
55.833333333333336,-0.30000000000053073
55.836111111111116,-0.11179491924330595
55.83888888888889,-0.1067949192429902
55.84166666666667,-0.2849999999998991
55.84444444444445,-0.4582050807569089
55.84722222222222,-0.46820508075715866
55.85,-0.2850000000003986
55.85277777777778,-0.09679491924323994
55.855555555555554,-0.09679491924269246
55.858333333333334,-0.26999999999930363
55.861111111111114,-0.44820508075661125
55.863888888888894,-0.4582050807570926
55.86666666666667,-0.27500000000026653
55.86944444444445,-0.0917949192431739
55.87222222222223,-0.0817949192431223
55.875,-0.25499999999943573
55.87777777777778,-0.4482050807566773
55.88055555555556,-0.4532050807570266
55.88333333333333,-0.270000000000862
55.88611111111111,-0.09179491924310784
55.88888888888889,-0.10179491924318837
55.891666666666666,-0.2799999999995679
55.894444444444446,-0.44320508075674336
55.897222222222226,-0.4432050807569605
55.900000000000006,-0.2550000000000023
55.90277777777778,-0.07679491924340556
55.90555555555556,-0.07179491924289061
55.90833333333334,-0.2649999999997
55.91111111111111,-0.4482050807568094
55.91388888888889,-0.4632050807568945
55.91666666666667,-0.28499999999987013
55.919444444444444,-0.09679491924333952
55.922222222222224,-0.09179491924295669
55.925000000000004,-0.24999999999983208
55.92777777777778,-0.44320508075651166
55.93055555555556,-0.45320508075719224
55.93333333333334,-0.2800000000004657
55.93611111111111,-0.10679491924327347
55.93888888888889,-0.10679491924302276
55.94166666666667,-0.28499999999996417
55.94444444444445,-0.47820508075694146
55.94722222222222,-0.46820508075712614
55.95,-0.29000000000033355
55.95277777777778,-0.12179491924320737
55.955555555555556,-0.106794919242725
55.958333333333336,-0.2899999999993687
55.961111111111116,-0.4682050807566437
55.96388888888889,-0.4782050807570601
55.96666666666667,-0.29500000000020143
55.96944444444445,-0.11679491924314131
55.97222222222222,-0.111794919242791
55.975,-0.2749999999995008
55.97777777777778,-0.46320508075670974
55.980555555555554,-0.47820508075735785
55.983333333333334,-0.3000000000000693
55.986111111111114,-0.12179491924307526
55.988888888888894,-0.11679491924322086
55.99166666666667,-0.2949999999996329
55.99444444444445,-0.4732050807567758
55.99722222222223,-0.483205080756928
56.0,-0.2950000000006648
56.00277777777778,-0.126794919243373
56.00555555555556,-0.11179491924292312
56.00833333333333,-0.294999999999765
56.01111111111111,-0.4832050807568419
56.01388888888889,-0.4882050807568619
56.016666666666666,-0.3100000000005327
56.019444444444446,-0.13679491924330694
56.022222222222226,-0.1367949192429892
56.025000000000006,-0.31999999999989714
56.02777777777778,-0.47820508075654417
56.03055555555556,-0.46820508075715966
56.03333333333334,-0.2800000000004006
56.03611111111111,-0.10679491924324094
56.03888888888889,-0.10679491924305529
56.04166666666667,-0.29500000000002924
56.044444444444444,-0.4782050807566102
56.047222222222224,-0.4782050807570936
56.050000000000004,-0.30000000000026844
56.05277777777778,-0.12179491924353864
56.05555555555556,-0.11679491924275748
56.05833333333334,-0.30000000000016136
56.06111111111111,-0.45820508075667626
56.06388888888889,-0.46820508075702755
56.06666666666667,-0.2950000000001364
56.06944444444445,-0.12179491924310878
56.07222222222222,-0.12179491924282354
56.075,-0.2949999999995659
56.07777777777778,-0.47820508075674234
56.080555555555556,-0.4832050807569615
56.083333333333336,-0.30000000000000426
56.086111111111116,-0.11679491924304272
56.08888888888889,-0.1167949192428896
56.09166666666667,-0.289999999999698
56.09444444444445,-0.4732050807568084
56.09722222222222,-0.47320508075725926
56.1,-0.27000000000059976
56.10277777777778,-0.07179491924334047
56.105555555555554,-0.06679491924295566
56.108333333333334,-0.2499999999998301
56.111111111111114,-0.42320508075687446
56.113888888888894,-0.4232050807568294
56.11666666666667,-0.22500000000046763
56.11944444444445,-0.03679491924327441
56.12222222222223,-0.021794919243021738
56.125,-0.18999999999923464
56.12777777777778,-0.3632050807565767
56.13055555555556,-0.36320508075712715
56.13333333333333,-0.1900000000003355
56.13611111111111,-0.021794919243208366
56.13888888888889,-0.011794919243087787
56.141666666666666,-0.18499999999936675
56.144444444444446,-0.3832050807566427
56.147222222222226,-0.3732050807570611
56.150000000000006,-0.2000000000002034
56.15277777777778,-0.011794919243506119
56.15555555555556,-0.02679491924315386
56.15833333333334,-0.21500000000022645
56.16111111111111,-0.4032050807567088
56.16388888888889,-0.413205080756995
56.16666666666667,-0.2100000000000713
56.169444444444444,-0.0017949192434400518
56.172222222222224,-0.0017949192428560745
56.175000000000004,-0.21499999999963096
56.17777777777778,-0.41820508075677487
56.18055555555556,-0.438205080756929
56.18333333333334,-0.2649999999999392
56.18611111111111,-0.09679491924337402
56.18888888888889,-0.11679491924292212
56.19166666666667,-0.29999999999976307
56.19444444444445,-0.4732050807568409
56.19722222222222,-0.4982050807572267
56.2,-0.3150000000005347
56.20277777777778,-0.13179491924330794
56.205555555555556,-0.11679491924298818
56.208333333333336,-0.28499999999989517
56.211111111111116,-0.45820508075690697
56.21388888888889,-0.45820508075716065
56.21666666666667,-0.2750000000004026
56.21944444444445,-0.0967949192432419
56.22222222222222,-0.1067949192426905
56.225,-0.2949999999992997
56.22777777777778,-0.48320508075660923
56.230555555555554,-0.5032050807570947
56.233333333333334,-0.32000000000027046
56.236111111111114,-0.13179491924317582
56.238888888888894,-0.1267949192431203
56.24166666666667,-0.31499999999943185
56.24444444444445,-0.4882050807566753
56.24722222222223,-0.4982050807570286
56.25,-0.31500000000013834
56.25277777777778,-0.14679491924310978
56.25555555555556,-0.1567949192431864
56.25833333333333,-0.3299999999995639
56.26111111111111,-0.49820508075674136
56.26388888888889,-0.4982050807569625
56.266666666666666,-0.3200000000007338
56.269444444444446,-0.16179491924340755
56.272222222222226,-0.19179491924288863
56.275000000000006,-0.39999999999969604
56.27777777777778,-0.6032050807568075
56.28055555555556,-0.6482050807568964
56.28333333333334,-0.5049999999998741
56.28611111111111,-0.3417949192433415
56.28888888888889,-0.2767949192429547
56.29166666666667,-0.3499999999998281
56.294444444444444,-0.3832050807565096
56.297222222222224,-0.23320508075719418
56.300000000000004,0.16999999999953042
56.30277777777778,0.6182050807567245
56.30555555555556,0.8882050807569792
56.30833333333334,0.8850000000000398
56.31111111111111,0.7517949192434243
56.31388888888889,0.5867949192428719
56.31666666666667,0.4149999999996625
56.31944444444445,0.20820508075679064
56.32222222222222,-0.076794919242723
56.325,-0.40999999999936476
56.32777777777778,-0.6332050807570055
56.330555555555556,-0.613205080757062
56.333333333333336,-0.38500000000020534
56.336111111111116,-0.17679491924314328
56.33888888888889,-0.17679491924278903
56.34166666666667,-0.3399999999994969
56.34444444444445,-0.5282050807567078
56.34722222222222,-0.533205080756996
56.35,-0.35000000000007325
56.35277777777778,-0.17179491924307722
56.355555555555554,-0.1767949192428551
56.358333333333334,-0.349999999999629
56.361111111111114,-0.5432050807567739
56.363888888888894,-0.53820508075693
56.36666666666667,-0.3500000000006687
56.36944444444445,-0.16679491924337503
56.37222222222223,-0.1667949192429212
56.375,-0.3449999999997611
56.37777777777778,-0.5282050807568399
56.38055555555556,-0.5432050807568639
56.38333333333333,-0.3550000000005366
56.38611111111111,-0.17179491924330892
56.38888888888889,-0.16679491924298726
56.391666666666666,-0.3449999999991656
56.394444444444446,-0.5282050807565422
56.397222222222226,-0.5332050807571617
56.400000000000006,-0.3450000000004045
56.40277777777778,-0.17679491924324287
56.40555555555556,-0.17179491924305326
56.40833333333334,-0.3400000000000254
56.41111111111111,-0.5332050807566082
56.41388888888889,-0.5382050807570956
56.41666666666667,-0.3550000000002724
56.419444444444444,-0.1817949192435406
56.422222222222224,-0.17679491924311933
56.425000000000004,-0.3450000000001574
56.42777777777778,-0.5332050807566743
56.43055555555556,-0.5382050807570296
56.43333333333334,-0.35500000000014026
56.43611111111111,-0.17679491924347454
56.43888888888889,-0.1717949192428216
56.44166666666667,-0.34999999999956194
56.44444444444445,-0.5282050807567403
56.44722222222222,-0.5232050807569635
56.45,-0.36000000000000815
56.45277777777778,-0.17179491924304469
56.455555555555556,-0.17179491924288762
56.458333333333336,-0.34499999999969405
56.461111111111116,-0.5282050807568064
56.46388888888889,-0.5382050807572611
56.46666666666667,-0.34500000000060366
56.46944444444445,-0.16679491924334247
56.47222222222222,-0.17679491924295368
56.475,-0.3299999999998262
56.47777777777778,-0.5332050807568725
56.480555555555554,-0.5332050807571951
56.483333333333334,-0.35000000000047155
56.486111111111114,-0.1667949192432764
56.488888888888894,-0.16179491924301978
56.49166666666667,-0.33999999999923075
56.49444444444445,-0.5232050807565747
56.49722222222223,-0.5182050807567653
56.5,-0.3400000000003395
56.50277777777778,-0.16679491924321035
56.50555555555556,-0.16679491924308584
56.50833333333333,-0.3449999999993628
56.51111111111111,-0.5182050807566407
56.51388888888889,-0.543205080757063
56.516666666666666,-0.3550000000002073
56.519444444444446,-0.17179491924314427
56.522222222222226,-0.17179491924315185
56.525000000000006,-0.36500000000022254
56.52777777777778,-0.5532050807567068
56.53055555555556,-0.553205080756997
56.53333333333334,-0.3800000000000752
56.53611111111111,-0.21179491924344204
56.53888888888889,-0.20179491924285414
56.54166666666667,-0.38999999999962703
56.544444444444444,-0.5632050807567729
56.547222222222224,-0.573205080756931
56.550000000000004,-0.3999999999999431
56.55277777777778,-0.221794919243376
56.55555555555556,-0.22179491924292022
56.55833333333334,-0.4099999999997591
56.56111111111111,-0.5782050807564751
56.56388888888889,-0.5882050807572287
56.56666666666667,-0.4050000000005386
56.56944444444445,-0.21179491924330993
56.57222222222222,-0.20679491924298626
56.575,-0.37999999999989126
56.57777777777778,-0.558205080756905
56.580555555555556,-0.5532050807571627
56.583333333333336,-0.35500000000040643
56.586111111111116,-0.16679491924324388
56.58888888888889,-0.15179491924268854
56.59166666666667,-0.3299999999992958
56.59444444444445,-0.49820508075697106
56.59722222222222,-0.47820508075709656
56.6,-0.2950000000002743
56.60277777777778,-0.10679491924317783
56.605555555555554,-0.11179491924275456
56.608333333333334,-0.27999999999942793
56.611111111111114,-0.4432050807566733
56.613888888888894,-0.4432050807570305
56.61666666666667,-0.26000000000014223
56.61944444444445,-0.07679491924311174
56.62222222222223,-0.0717949192431844
56.625,-0.24999999999956002
56.62777777777778,-0.43320508075673936
56.63055555555556,-0.42820508075696445
56.63333333333333,-0.25000000000073774
56.63611111111111,-0.07179491924340947
56.63888888888889,-0.06179491924288666
56.641666666666666,-0.22999999999969215
56.644444444444446,-0.4132050807568054
56.647222222222226,-0.4232050807568984
56.650000000000006,-0.239999999999878
56.65277777777778,-0.05679491924334343
56.65555555555556,-0.05679491924295274
56.65833333333334,-0.2349999999998242
56.66111111111111,-0.4082050807565077
56.66388888888889,-0.4132050807571961
56.66666666666667,-0.2400000000004735
56.669444444444444,-0.061794919243277346
56.672222222222224,-0.0567949192430188
56.675000000000004,-0.23499999999995633
56.67777777777778,-0.43320508075657377
56.68055555555556,-0.42320508075713004
56.68333333333334,-0.2450000000003414
56.68611111111111,-0.06179491924357511
56.68888888888889,-0.061794919243084834
56.69166666666667,-0.23500000000008844
56.69444444444445,-0.4232050807570036
56.69722222222222,-0.43320508075706404
56.7,-0.2550000000002093
56.70277777777778,-0.06679491924314526
56.705555555555556,-0.0667949192427871
56.708333333333336,-0.23999999999949298
56.711111111111116,-0.4282050807567059
56.71388888888889,-0.423205080756998
56.71666666666667,-0.24500000000007716
56.71944444444445,-0.07179491924307921
56.72222222222222,-0.06179491924285316
56.725,-0.24499999999962507
56.72777777777778,-0.43320508075677194
56.730555555555554,-0.4332050807572957
56.733333333333334,-0.25000000000067263
56.736111111111114,-0.07679491924337695
56.738888888888894,-0.07179491924291923
56.74166666666667,-0.2449999999997572
56.74444444444445,-0.428205080756838
56.74722222222223,-0.42820508075686586
56.75,-0.2600000000005406
56.75277777777778,-0.08179491924331089
56.75555555555556,-0.08179491924298529
56.75833333333333,-0.25999999999916173
56.76111111111111,-0.43320508075654024
56.76388888888889,-0.4332050807571636
56.766666666666666,-0.26000000000040846
56.769444444444446,-0.07179491924324483
56.772222222222226,-0.06679491924305131
56.775000000000006,-0.25500000000002143
56.77777777777778,-0.4332050807566063
56.78055555555556,-0.44820508075709753
56.78333333333334,-0.25500000000027634
56.78611111111111,-0.08179491924317878
56.78888888888889,-0.08179491924311738
56.79166666666667,-0.25000000000015354
56.794444444444444,-0.44320508075667236
56.797222222222224,-0.43820508075703146
56.800000000000004,-0.2600000000001442
56.80277777777778,-0.08179491924347651
56.80555555555556,-0.07679491924281964
56.80833333333334,-0.2549999999995581
56.81111111111111,-0.4282050807567384
56.81388888888889,-0.4532050807569654
56.81666666666667,-0.2700000000000121
56.81944444444445,-0.09679491924304667
56.82222222222222,-0.0817949192428857
56.825,-0.25499999999969014
56.82777777777778,-0.4382050807568045
56.830555555555556,-0.44320508075726317
56.833333333333336,-0.2600000000006076
56.836111111111116,-0.08179491924334442
56.83888888888889,-0.07179491924295175
56.84166666666667,-0.24499999999982228
56.84444444444445,-0.4232050807568705
56.84722222222222,-0.4382050807571971
56.85,-0.2750000000004755
56.85277777777778,-0.061794919243278346
56.855555555555554,-0.07179491924265402
56.858333333333334,-0.2599999999992268
56.861111111111114,-0.4332050807569366
56.863888888888894,-0.4282050807567673
56.86666666666667,-0.25000000000034334
56.86944444444445,-0.06679491924321229
56.87222222222223,-0.056794919243083886
56.875,-0.2449999999993589
56.87777777777778,-0.41820508075663887
56.88055555555556,-0.423205080757065
56.88333333333333,-0.21500000000021124
56.88611111111111,-0.016794919243146245
56.88888888888889,-0.006794919243149927
56.891666666666666,-0.18999999999949102
56.894444444444446,-0.3632050807567049
56.897222222222226,-0.358205080756999
56.900000000000006,-0.17000000000007914
56.90277777777778,-0.0017949192434439654
56.90555555555556,0.013205080757147797
56.90833333333334,-0.15499999999962313
56.91111111111111,-0.32320508075677096
56.91388888888889,-0.3282050807569329
56.91666666666667,-0.12999999999994702
56.919444444444444,0.03820508075662207
56.922222222222224,0.03320508075708173
56.925000000000004,-0.14999999999975525
56.92777777777778,-0.3232050807564732
56.93055555555556,-0.33820508075723066
56.93333333333334,-0.1600000000005425
56.93611111111111,0.013205080756688137
56.93888888888889,0.023205080757015717
56.94166666666667,-0.15999999999988734
56.94444444444445,-0.34820508075690304
56.94722222222222,-0.35820508075716456
56.95,-0.1600000000004104
56.95277777777778,0.033205080756754185
56.955555555555556,0.05820508075694965
56.958333333333336,-0.14000000000001947
56.961111111111116,-0.3532050807569691
56.96388888888889,-0.3732050807570985
56.96666666666667,-0.20500000000027827
56.96944444444445,-0.026794919243179754
56.97222222222222,-0.0617949192427526
56.975,-0.249999999999424
56.97777777777778,-0.4232050807566714
56.980555555555554,-0.43820508075703246
56.983333333333334,-0.2650000000001462
56.986111111111114,-0.0917949192431137
56.988888888888894,-0.07679491924318246
56.99166666666667,-0.2549999999995561
56.99444444444445,-0.43320508075673747
56.99722222222223,-0.4332050807569664
57.0,-0.25500000000074163
57.00277777777778,-0.07679491924341145
57.00555555555556,-0.07679491924288473
57.00833333333333,-0.2549999999996882
57.01111111111111,-0.43320508075680353
57.01388888888889,-0.43820508075690034
57.016666666666666,-0.2600000000006095
57.019444444444446,-0.0867949192433454
57.022222222222226,-0.0867949192429508
57.025000000000006,-0.2599999999998203
57.02777777777778,-0.4482050807565058
57.03055555555556,-0.45820508075719807
57.03333333333334,-0.26999999999974983
57.03611111111111,-0.09179491924327934
57.03888888888889,-0.09179491924301686
57.04166666666667,-0.27499999999995245
57.044444444444444,-0.44820508075657184
57.047222222222224,-0.45320508075713206
57.050000000000004,-0.28000000000034536
57.05277777777778,-0.09179491924321329
57.05555555555556,-0.1267949192430829
57.05833333333334,-0.34000000000008457
57.06111111111111,-0.5582050807566379
57.06388888888889,-0.588205080757066
57.06666666666667,-0.4300000000002132
57.06944444444445,-0.29679491924314716
57.07222222222222,-0.27679491924278515
57.075,-0.3799999999994891
57.07777777777778,-0.4082050807567039
57.080555555555556,-0.25320508075699993
57.083333333333336,0.11999999999991891
57.086111111111116,0.5532050807569189
57.08888888888889,0.8432050807571488
57.09166666666667,0.9000000000003788
57.09444444444445,0.85679491924323
57.09722222222222,0.8067949192427023
57.1,0.7549999999993234
57.10277777777778,0.5432050807566211
57.105555555555554,0.12820508075708276
57.108333333333334,-0.32999999999975327
57.111111111111114,-0.583205080756836
57.113888888888894,-0.5532050807568678
57.11666666666667,-0.32000000000054446
57.11944444444445,-0.11179491924331281
57.12222222222223,-0.1167949192429833
57.125,-0.29499999999915777
57.12777777777778,-0.48320508075690205
57.13055555555556,-0.48320508075680174
57.13333333333333,-0.31000000000041233
57.13611111111111,-0.12679491924324676
57.13888888888889,-0.12679491924304936
57.141666666666666,-0.2999999999992899
57.144444444444446,-0.48320508075660434
57.147222222222226,-0.4932050807570995
57.150000000000006,-0.3100000000002802
57.15277777777778,-0.1367949192431807
57.15555555555556,-0.12679491924311542
57.15833333333334,-0.3100000000001496
57.16111111111111,-0.4882050807566704
57.16388888888889,-0.48820508075703345
57.16666666666667,-0.3150000000001481
57.169444444444444,-0.13679491924347847
57.172222222222224,-0.13179491924281767
57.175000000000004,-0.31499999999955414
57.17777777777778,-0.48320508075673646
57.18055555555556,-0.4882050807569674
57.18333333333334,-0.320000000000016
57.18611111111111,-0.1317949192434124
57.18888888888889,-0.13179491924288372
57.19166666666667,-0.29999999999968624
57.19444444444445,-0.4782050807568025
57.19722222222222,-0.49820508075726516
57.2,-0.3100000000006115
57.20277777777778,-0.11679491924334634
57.205555555555556,-0.12679491924294978
57.208333333333336,-0.30499999999981836
57.211111111111116,-0.4832050807568686
57.21388888888889,-0.4932050807571991
57.21666666666667,-0.3150000000004794
57.21944444444445,-0.1267949192432803
57.22222222222222,-0.12179491924301583
57.225,-0.28999999999995046
57.22777777777778,-0.47820508075693463
57.230555555555554,-0.48820508075713304
57.233333333333334,-0.3100000000003473
57.236111111111114,-0.13679491924321424
57.238888888888894,-0.12179491924308189
57.24166666666667,-0.30499999999935495
57.24444444444445,-0.4832050807566369
57.24722222222223,-0.493205080757067
57.25,-0.30500000000021515
57.25277777777778,-0.13179491924314818
57.25555555555556,-0.13179491924314796
57.25833333333333,-0.30499999999948707
57.26111111111111,-0.4782050807567029
57.26388888888889,-0.4882050807570009
57.266666666666666,-0.3050000000008106
57.269444444444446,-0.13679491924344594
57.272222222222226,-0.1267949192428502
57.275000000000006,-0.3049999999996192
57.27777777777778,-0.478205080756769
57.28055555555556,-0.47820508075693485
57.28333333333334,-0.3049999999999509
57.28611111111111,-0.13179491924337988
57.28888888888889,-0.13179491924291625
57.29166666666667,-0.3149999999997513
57.294444444444444,-0.49320508075647124
57.297222222222224,-0.4932050807572326
57.300000000000004,-0.3049999999998188
57.30277777777778,-0.12179491924331382
57.30555555555556,-0.1267949192429823
57.30833333333334,-0.3049999999998834
57.31111111111111,-0.4882050807565373
57.31388888888889,-0.4932050807571665
57.31666666666667,-0.31000000000041433
57.31944444444445,-0.13679491924324777
57.32222222222222,-0.12679491924304837
57.325,-0.31000000000001554
57.32777777777778,-0.4932050807569672
57.330555555555556,-0.48320508075710045
57.333333333333336,-0.3150000000002822
57.336111111111116,-0.1317949192431817
57.33888888888889,-0.12679491924275063
57.34166666666667,-0.3099999999994201
57.34444444444445,-0.4932050807566694
57.34722222222222,-0.49320508075703445
57.35,-0.3200000000001501
57.35277777777778,-0.14179491924311566
57.355555555555554,-0.1317949192428167
57.358333333333334,-0.3099999999995522
57.361111111111114,-0.49320508075673547
57.363888888888894,-0.4882050807569684
57.36666666666667,-0.31000000000074557
57.36944444444445,-0.1217949192434134
57.37222222222223,-0.11179491924288273
57.375,-0.27499999999968433
57.37777777777778,-0.45320508075680155
57.38055555555556,-0.44320508075690235
57.38333333333333,-0.25000000000061345
57.38611111111111,-0.061794919243347346
57.38888888888889,-0.05179491924294882
57.391666666666666,-0.2199999999990888
57.394444444444446,-0.40320508075686756
57.397222222222226,-0.39820508075683625
57.400000000000006,-0.21999999999975375
57.40277777777778,-0.03679491924328129
57.40555555555556,-0.016794919243014877
57.40833333333334,-0.19499999999994852
57.41111111111111,-0.37320508075656983
57.41388888888889,-0.383205080757134
57.41666666666667,-0.20000000000034923
57.419444444444444,-0.02179491924321525
57.422222222222224,-0.011794919243080904
57.425000000000004,-0.19000000000008063
57.42777777777778,-0.3632050807566359
57.43055555555556,-0.3632050807570679
57.43333333333334,-0.18000000000021713
57.43611111111111,-0.0017949192435129657
57.43888888888889,-0.006794919242783165
57.44166666666667,-0.18499999999948513
57.44444444444445,-0.37320508075670195
57.44722222222222,-0.36820508075700187
57.45,-0.19000000000008502
57.45277777777778,-0.021794919243083133
57.455555555555556,-0.006794919242849223
57.458333333333336,-0.18999999999961725
57.461111111111116,-0.373205080756768
57.46388888888889,-0.38320508075729964
57.46666666666667,-0.2000000000006805
57.46944444444445,-0.02679491924338087
57.47222222222222,-0.031794919242915276
57.475,-0.20999999999974936
57.47777777777778,-0.393205080756834
57.480555555555554,-0.3832050807572336
57.483333333333334,-0.2100000000005484
57.486111111111114,-0.03179491924331482
57.488888888888894,-0.021794919242981353
57.49166666666667,-0.20499999999988147
57.49444444444445,-0.3882050807569001
57.49722222222223,-0.3882050807568037
57.5,-0.21500000000041627
57.50277777777778,-0.036794919243248764
57.50555555555556,-0.03179491924304739
57.50833333333333,-0.21499999999928598
57.51111111111111,-0.38820508075660237
57.51388888888889,-0.3932050807571015
57.516666666666666,-0.22000000000028416
57.519444444444446,-0.036794919243182705
57.522222222222226,-0.036794919243113455
57.525000000000006,-0.2250000000001457
57.52777777777778,-0.40320508075666844
57.53055555555556,-0.40320508075703543
57.53333333333334,-0.23000000000015206
57.53611111111111,-0.05679491924348046
57.53888888888889,-0.041794919242815726
57.54166666666667,-0.2349999999995502
57.544444444444444,-0.41820508075673446
57.547222222222224,-0.4182050807569694
57.550000000000004,-0.24500000000001992
57.55277777777778,-0.0567949192434144
57.55555555555556,-0.05179491924288179
57.55833333333334,-0.23499999999968232
57.56111111111111,-0.4032050807564368
57.56388888888889,-0.4182050807572671
57.56666666666667,-0.2349999999998878
57.56944444444445,-0.051794919242984544
57.57222222222222,-0.05179491924294785
57.575,-0.22499999999981443
57.57777777777778,-0.40820508075686657
57.580555555555556,-0.42320508075720104
57.583333333333336,-0.2250000000004833
57.586111111111116,-0.05179491924328228
57.58888888888889,-0.05179491924301388
57.59166666666667,-0.22999999999994655
57.59444444444445,-0.4032050807569326
57.59722222222222,-0.418205080757135
57.6,-0.24000000000035118
57.60277777777778,-0.056794919243216224
57.605555555555554,-0.04179491924271614
57.608333333333334,-0.22499999999935108
57.611111111111114,-0.40820508075663486
57.613888888888894,-0.40320508075706896
57.61666666666667,-0.23500000000021906
57.61944444444445,-0.04679491924315016
57.62222222222223,-0.036794919243145985
57.625,-0.21499999999948316
57.62777777777778,-0.39320508075670096
57.63055555555556,-0.4032050807570029
57.63333333333333,-0.21500000000081457
57.63611111111111,-0.03679491924344788
57.63888888888889,-0.031794919242848246
57.641666666666666,-0.21499999999961528
57.644444444444446,-0.383205080756767
57.647222222222226,-0.39320508075693683
57.650000000000006,-0.23499999999995486
57.65277777777778,-0.03179491924338185
57.65555555555556,-0.041794919242914313
57.65833333333334,-0.20499999999974738
57.66111111111111,-0.3782050807564693
57.66388888888889,-0.38320508075687076
57.66666666666667,-0.19499999999982276
57.669444444444444,0.0032050807566841866
57.672222222222224,0.018205080757019626
57.675000000000004,-0.16499999999987952
57.67777777777778,-0.3382050807565353
57.68055555555556,-0.3432050807571685
57.68333333333334,-0.15500000000041822
57.68611111111111,0.04820508075675026
57.68888888888889,0.04320508075695356
57.69166666666667,-0.13000000000001163
57.69444444444445,-0.29320508075696516
57.69722222222222,-0.30320508075710245
57.7,-0.12000000000028611
57.70277777777778,0.07320508075681631
57.705555555555556,0.0732050807572513
57.708333333333336,-0.10999999999941613
57.711111111111116,-0.29320508075666746
57.71388888888889,-0.3132050807570364
57.71666666666667,-0.13500000000015402
57.71944444444445,0.04320508075688237
57.72222222222222,0.05820508075718524
57.725,-0.11999999999954825
57.72777777777778,-0.3182050807567335
57.730555555555554,-0.3182050807573341
57.733333333333334,-0.1400000000007495
57.736111111111114,0.07820508075658464
57.738888888888894,0.09320508075675539
57.74166666666667,-0.09999999999968037
57.74444444444445,-0.31820508075679954
57.74722222222223,-0.34320508075690426
57.75,-0.17500000000061736
57.75277777777778,-0.0067949192433492955
57.75555555555556,-0.031794919242946834
57.75833333333333,-0.21499999999981248
57.76111111111111,-0.3932050807568656
57.76388888888889,-0.4082050807568382
57.766666666666666,-0.23500000000048527
57.769444444444446,-0.056794919243283254
57.772222222222226,-0.05179491924301291
57.775000000000006,-0.2299999999999446
57.77777777777778,-0.41820508075656787
57.78055555555556,-0.43320508075713593
57.78333333333334,-0.24000000000035315
57.78611111111111,-0.06679491924321718
57.78888888888889,-0.06179491924307895
57.79166666666667,-0.24500000000007668
57.794444444444444,-0.4082050807566339
57.797222222222224,-0.43320508075706987
57.800000000000004,-0.24500000000022104
57.80277777777778,-0.07679491924351492
57.80555555555556,-0.07679491924278123
57.80833333333334,-0.2349999999994812
57.81111111111111,-0.4182050807567
57.81388888888889,-0.4232050807570038
57.81666666666667,-0.24500000000008892
57.81944444444445,-0.06679491924308509
57.82222222222222,-0.04679491924284729
57.825,-0.22999999999961335
57.82777777777778,-0.4032050807567661
57.830555555555556,-0.40820508075730155
57.833333333333336,-0.2499999999999568
57.836111111111116,-0.08179491924301904
57.83888888888889,-0.10179491924291337
57.84166666666667,-0.32499999999974544
57.84444444444445,-0.523205080756832
57.84722222222222,-0.5582050807572355
57.85,-0.3800000000005523
57.85277777777778,-0.23679491924331675
57.855555555555554,-0.2717949192429794
57.858333333333334,-0.45499999999987756
57.861111111111114,-0.5832050807568981
57.863888888888894,-0.46820508075680567
57.86666666666667,-0.1300000000004202
57.86944444444445,0.2082050807567493
57.87222222222223,0.4282050807569545
57.875,0.530000000000718
57.87777777777778,0.5867949192433995
57.88055555555556,0.7367949192428966
57.88333333333333,0.9699999999997119
57.88611111111111,1.0282050807568153
57.88888888888889,0.7332050807568885
57.891666666666666,0.16500000000058582
57.894444444444446,-0.33320508075666644
57.897222222222226,-0.5182050807570373
57.900000000000006,-0.375000000000156
57.90277777777778,-0.1567949192434824
57.90555555555556,-0.10679491924281379
57.90833333333334,-0.2699999999995463
57.91111111111111,-0.44820508075673254
57.91388888888889,-0.4582050807569713
57.91666666666667,-0.2750000000000239
57.919444444444444,-0.09679491924341635
57.922222222222224,-0.08679491924287983
57.925000000000004,-0.26999999999967844
